Discovery and Parsing time;Parsing time;Ontology instantiation time;Triples numbers
0;0;47745
Initial execution;9.856240452965721
59.60800384893082;0.031899724155664444;0.04559692903421819;68384
59.73394645890221;0.02947466284967959;0.05153623502701521;68424
59.86229726602323;0.029599654022604227;0.05041453894227743;68465
59.99003917281516;0.02991740102879703;0.051773905055597425;68509
60.120830258820206;0.03302699304185808;0.05347217200323939;68553
60.25012053688988;0.028607983142137527;0.052802609046921134;68598
60.37686284491792;0.029462883016094565;0.05216385889798403;68642
60.503202934982255;0.028933265013620257;0.05354621401056647;68686
60.62991383788176;0.02967733982950449;0.05164582212455571;68727
60.75327407801524;0.029470602050423622;0.04750581691041589;68772
60.87511405884288;0.028853374999016523;0.0476677599363029;68816
61.00447025196627;0.0325575890019536;0.05038518598303199;68860
61.132973013911396;0.029180557001382113;0.04774132207967341;68901
61.26417571795173;0.02914424706250429;0.057562993140891194;68945
61.38975910283625;0.028540021972730756;0.051734764128923416;68993
61.52757175802253;0.02866476704366505;0.06325123994611204;69034
61.652080046013;0.02842518105171621;0.05063459696248174;69075
61.775768481893465;0.027252372121438384;0.04883680585771799;69116
61.90295335883275;0.028614829992875457;0.05364109110087156;69157
62.02878846088424;0.02814911282621324;0.04975827899761498;69197
62.15552271087654;0.031166386092081666;0.0509313668590039;69238
62.28345977398567;0.030602023005485535;0.05253386008553207;69279
Initial execution;0.07327704317867756
